0.909623373328607 - 0.438205285482083i	0.560728096284642 - 0.711742869473021i	0.172784975885440 - 0.748954613893016i	-0.109069671473155 - 0.652260279029302i	-0.115410868469512 + 0.637312383957183i	0.217708587487098 + 0.770166527125041i	0.566843865149098 + 0.720937704215503i	0.881926950962063 + 0.422153823511969i
0.880085972878663 - 0.429597560020085i	0.597217771999755 - 0.733755378646671i	0.186166159907504 - 0.750657398497947i	-0.151767871896253 - 0.630192253596731i	-0.125664042074579 + 0.659010463608141i	0.180050210483543 + 0.774852580513503i	0.553645709495770 + 0.725504939487684i	0.875552395803431 + 0.431502734849186i
0.825683874031294 - 0.414001996117910i	0.557600085504241 - 0.713228296043946i	0.217611157919013 - 0.757621241218894i	-0.100414613864176 - 0.675739301769840i	-0.136743752352767 + 0.662918371820290i	0.198734934142015 + 0.727090937936962i	0.569942974989184 + 0.712956855002286i	0.830540063228412 + 0.379489509165220i
0.887321744669256 - 0.453424861484210i	0.591601211686324 - 0.693664086342954i	0.188145678151182 - 0.769266847858572i	-0.154510008505363 - 0.669220583190225i	-0.145876553340366 + 0.657366406796901i	0.222091018050046 + 0.783581521843109i	0.575061975648097 + 0.719907839669152i	0.920248928847829 + 0.408473141179541i
0.879543346613242 - 0.454114262944248i	0.578533047510093 - 0.700506604610937i	0.219025121569140 - 0.746725342774774i	-0.0742468500203354 - 0.670280961003770i	-0.140213881478232 + 0.632472102909950i	0.207850298324559 + 0.754783742910419i	0.581100651316520 + 0.729657436633462i	0.925253248990525 + 0.418863343537411i
0.868359222100181 - 0.388814573436235i	0.558567232814891 - 0.723048043547693i	0.207832687022121 - 0.802082565925031i	-0.113295172088991 - 0.600452353705821i	-0.142495261655015 + 0.676392901636940i	0.159375180329839 + 0.766706591800224i	0.586179156819778 + 0.699702926504774i	0.865103411658544 + 0.452611544757303i
0.881817308403815 - 0.454299639765979i	0.558941268983384 - 0.740146642530359i	0.227601057834206 - 0.781518945091384i	-0.147285676372453 - 0.666963171727096i	-0.104670209443382 + 0.669452941330662i	0.233335571390751 + 0.800767111155003i	0.547547497871955 + 0.712040717597342i	0.866964068745986 + 0.431281982059179i
0.858893471624364 - 0.435847343572506i	0.602379037428481 - 0.681198299504893i	0.181495854960094 - 0.816809727753922i	-0.118440337435342 - 0.657382699715074i	-0.118540436321989 + 0.648317668085283i	0.220171116193953 + 0.783381769633485i	0.585540331225044 + 0.704180522385345i	0.933170721430264 + 0.430203397189783i
0.851810597473137 - 0.379773362080396i	0.568817962726673 - 0.685808177182151i	0.187475539569929 - 0.777191312241387i	-0.138178156408317 - 0.648484171301546i	-0.120071721360088 + 0.683624907494119i	0.220737522174708 + 0.781177686017844i	0.593616932203936 + 0.738602238176594i	0.874069555679166 + 0.417571683679793i
0.875131737163946 - 0.408165858755908i	0.589676950415242 - 0.696590593019902i	0.184981698351298 - 0.758510991082096i	-0.137926284001684 - 0.643983752115676i	-0.0930736794154712 + 0.683463965463683i	0.217752457961631 + 0.829197635112816i	0.566638512791824 + 0.702729305846017i	0.881945719110106 + 0.435277519193420i
0.869678248066838 - 0.413583529657440i	0.603926422777902 - 0.716592669550969i	0.223508540841501 - 0.785245472323660i	-0.115356457014267 - 0.641488493805037i	-0.124697591648461 + 0.655515989571409i	0.181817551679865 + 0.754601758451000i	0.559860775634367 + 0.679030784251332i	0.871853020714125 + 0.393370939708799i
0.896007804411173 - 0.420522977934815i	0.621636875919530 - 0.717947467475735i	0.193131719648499 - 0.774671720370624i	-0.151268784226644 - 0.638588797237609i	-0.0875889440338601 + 0.661667001143645i	0.199015628041267 + 0.818322134963982i	0.596635077593469 + 0.697358788463321i	0.892755897127721 + 0.433652978792016i
0.905487813050111 - 0.396667586971038i	0.586849689091775 - 0.683819377448610i	0.245031562743752 - 0.793557859143673i	-0.169642558193542 - 0.639262026401411i	-0.0864549287178223 + 0.679540900324822i	0.231729489532626 + 0.776067783303137i	0.555703513567916 + 0.721745932433220i	0.851796266307081 + 0.409794981122938i
0.885677507646006 - 0.439569153357081i	0.574649308148076 - 0.658693401831135i	0.189970515145395 - 0.799311130275792i	-0.114301138463209 - 0.614667164243352i	-0.123736124642499 + 0.646700625137322i	0.230792585148678 + 0.787754733775122i	0.616593141051014 + 0.706418802543670i	0.881350357141562 + 0.399913072355563i
0.882352982407689 - 0.413309888760622i	0.575974097045061 - 0.720908757937739i	0.188495943723999 - 0.752882023484446i	-0.0511450400428544 - 0.660759121367975i	-0.137720948953639 + 0.670957714535875i	0.177622471302237 + 0.781157092832101i	0.555669594103048 + 0.726680908428418i	0.881241255346628 + 0.426944762557478i
0.853847010703132 - 0.423400881225518i	0.567877789082390 - 0.750214352156692i	0.169508762425890 - 0.760670792753503i	-0.150810936243466 - 0.667392668844635i	-0.138397100223835 + 0.694439662530892i	0.195466013754585 + 0.817250682763222i	0.575267480188947 + 0.669781920695710i	0.894144590652676 + 0.439912736051785i
0.871881995462233 - 0.400909024571064i	0.588357734346799 - 0.671121787207009i	0.176745358980248 - 0.759679619265118i	-0.105723405739177 - 0.698279717726330i	-0.118774107880925 + 0.676139737629531i	0.164165629077973 + 0.787876838041700i	0.566869022213802 + 0.641970429702799i	0.889219966212341 + 0.398943065736406i
0.872294132392653 - 0.402388377757950i	0.562435000382725 - 0.690469602669622i	0.163363634764998 - 0.779196932242787i	-0.103252996190946 - 0.659786538520065i	-0.0844584697191387 + 0.689487077483536i	0.212829691015210 + 0.777546496728771i	0.563426657898185 + 0.666963405427347i	0.862895185735686 + 0.422927578176779i
0.897524678709290 - 0.406408779353960i	0.598911993901072 - 0.690055621791483i	0.199513925273797 - 0.781680830018908i	-0.161157141458104 - 0.651590932485483i	-0.114949551509367 + 0.624945700891082i	0.191359923348282 + 0.723148561476477i	0.586763196954667 + 0.685384688917908i	0.899665227414228 + 0.445061826730581i
0.870991681026082 - 0.412702935894399i	0.596908194588895 - 0.685816813056897i	0.180595757508888 - 0.784717461925013i	-0.105318937567556 - 0.644926501238778i	-0.123575738884688 + 0.634192748251328i	0.224517634801201 + 0.776395962060024i	0.627036080099981 + 0.654850695883279i	0.864016080085573 + 0.428597516439525i
0.873535839476980 - 0.438968561787599i	0.588742781475895 - 0.726074844510856i	0.197860928169918 - 0.767546347387632i	-0.0854274057849652 - 0.660168539292018i	-0.114029007852267 + 0.665215983800187i	0.230255457160309 + 0.774734663582315i	0.554795618954926 + 0.690853602653005i	0.831393542716140 + 0.438186376638580i
0.858129683283100 - 0.432677387406099i	0.556868016267170 - 0.681583333646787i	0.202087005518965 - 0.782290964322163i	-0.136232994075502 - 0.650538985772263i	-0.0804548064132300 + 0.656647827436894i	0.183789877092764 + 0.818403766619167i	0.599079304771058 + 0.736724924779891i	0.856144069233498 + 0.407908718938561i
0.901017214724183 - 0.434513226926321i	0.602268925980856 - 0.684138271991917i	0.221906264530034 - 0.792049247496365i	-0.134037572598772 - 0.648367111471809i	-0.117244192666061 + 0.681231938229709i	0.204133004276040 + 0.784048555325110i	0.609767106548260 + 0.723282126273814i	0.896878106275367 + 0.416437362285563i
0.906910008980061 - 0.429468188665049i	0.551489092695491 - 0.717070860500629i	0.169342543075030 - 0.756438858085800i	-0.125609995162726 - 0.676909537278859i	-0.130809607709496 + 0.656718441705500i	0.259518995008810 + 0.757383836689016i	0.590320059968611 + 0.671499447940804i	0.884076783733642 + 0.376175461008282i
0.877436125196900 - 0.424335086489971i	0.554924731383625 - 0.721222947190255i	0.224325946858775 - 0.762222377398675i	-0.118739170438278 - 0.641960200890249i	-0.120940222842859 + 0.619074011625485i	0.214523934801975 + 0.803705597163852i	0.599305075912711 + 0.692774939859065i	0.882533690871995 + 0.397751419330417i
0.854515804178782 - 0.417438333054388i	0.600925627816796 - 0.693677856924348i	0.157966177138473 - 0.786860306342053i	-0.162300730894894 - 0.690819716935698i	-0.105558745633422 + 0.645674045827166i	0.217163777931671 + 0.766883410782457i	0.548322631074834 + 0.671668320974007i	0.880216428004567 + 0.459976156361693i
0.864936445913816 - 0.402607299315978i	0.601728796896948 - 0.705043762333350i	0.219731190892785 - 0.806125518636288i	-0.162823514960140 - 0.642758676705228i	-0.154174496564750 + 0.678860552164577i	0.176911600202541 + 0.781768137954853i	0.612231214542766 + 0.695719831844297i	0.900367038563586 + 0.386624360101528i
0.874728127518808 - 0.441052343086679i	0.583752686266655 - 0.673612782501001i	0.180530862871097 - 0.787593945385563i	-0.141341082588799 - 0.702866599176625i	-0.110409319375439 + 0.689939040705290i	0.223358405739809 + 0.763933342348671i	0.598697184519848 + 0.710589489940384i	0.892553271302593 + 0.458054923106403i
0.874466739660580 - 0.415611253056740i	0.553351357319761 - 0.645940597504095i	0.172939471946529 - 0.780896653834473i	-0.103742879222864 - 0.625463658219610i	-0.122776111824424 + 0.652202653197019i	0.184861099753615 + 0.801034124878676i	0.568750839077944 + 0.666032957402400i	0.875546624577037 + 0.414910828048948i
0.881980616031664 - 0.417096687114400i	0.592978480307356 - 0.768012650874555i	0.216845887094940 - 0.814412489427088i	-0.122528799508879 - 0.645765750346935i	-0.118499341500535 + 0.653045541900550i	0.208669863848493 + 0.744079876766079i	0.565310068893832 + 0.735931322291912i	0.854550794916471 + 0.398882865558367i
0.882258182133497 - 0.407949068222377i	0.591428970298987 - 0.680686891294587i	0.159182074474941 - 0.779173362014886i	-0.121596956607856 - 0.662023303413889i	-0.111195150588452 + 0.624640106519273i	0.216564976077123 + 0.769404485139255i	0.570614821595421 + 0.674845272207223i	0.922107371346154 + 0.388222387643560i
0.911110218748447 - 0.458681824862763i	0.590363841451019 - 0.702937879037041i	0.178361519232952 - 0.744386845569357i	-0.110346885676214 - 0.698163189354838i	-0.136297639459976 + 0.682089059931244i	0.210524536340791 + 0.728946603549034i	0.552102185204924 + 0.708011261845901i	0.839612811801608 + 0.401539197651588i
0.883308396454658 - 0.395948072000875i	0.613841835040311 - 0.697350684690482i	0.219540200724362 - 0.776114196133732i	-0.138575623329631 - 0.667012529359500i	-0.0641462795166260 + 0.642805242960736i	0.175983746760327 + 0.792954499822524i	0.566099979049726 + 0.709192399209946i	0.904320690298636 + 0.398242125956653i
0.849823592865679 - 0.406633994184449i	0.561472577339984 - 0.672638813306639i	0.168313931986447 - 0.796129552573523i	-0.0831584758308801 - 0.636415965997273i	-0.102496174784134 + 0.645902862070832i	0.196848794753638 + 0.792769816771015i	0.578005448325005 + 0.659374047131550i	0.904086324022816 + 0.434711054355409i
0.871798645494385 - 0.409988735650004i	0.623875570076668 - 0.708736089500568i	0.240868624249840 - 0.791109819313375i	-0.158818463506089 - 0.636945729809589i	-0.139361967234638 + 0.665203885974452i	0.176551634439066 + 0.799310872411484i	0.545581371795810 + 0.736611923171826i	0.856014510820703 + 0.416376921129061i
0.844636381738629 - 0.399065950399669i	0.581402397708481 - 0.725638631280582i	0.192605033332954 - 0.788368856326293i	-0.142953312056036 - 0.688556229068624i	-0.134501388785596 + 0.662855092595673i	0.197306555547767 + 0.776580047831302i	0.574339705215038 + 0.705945625385971i	0.864010222527318 + 0.418582894267362i
0.863737665779015 - 0.369089753271250i	0.611585547057326 - 0.704179655164534i	0.207024469298386 - 0.766445270984910i	-0.143298282153205 - 0.651123381614842i	-0.146911755659873 + 0.667998990598217i	0.222417626693431 + 0.812159447981899i	0.569235468224437 + 0.695823695891589i	0.890000061647114 + 0.378576509615977i
0.883511643931516 - 0.387173771747106i	0.578155897637016 - 0.665155643528609i	0.143261470887793 - 0.761917682021009i	-0.127520685492140 - 0.704296031736086i	-0.130376052141713 + 0.656368337342843i	0.170077356452656 + 0.783690318256313i	0.584685851425352 + 0.694035863163195i	0.895256086933671 + 0.407070597574829i
0.904919684878273 - 0.405317861339571i	0.551423714020220 - 0.710657992634478i	0.187895027825470 - 0.809554097638264i	-0.112796954072886 - 0.658208988544698i	-0.125574720484434 + 0.677818352568193i	0.207782944278667 + 0.793500697700121i	0.586066569192504 + 0.694696074189391i	0.869223467141373 + 0.465698904988861i
0.894264121005378 - 0.395831602824919i	0.537673561293987 - 0.706509680438789i	0.244513022928603 - 0.786482464083309i	-0.107591954074274 - 0.657265770678171i	-0.125023308714721 + 0.642232331028561i	0.210341676012212 + 0.788363016879915i	0.591787320958840 + 0.667572687389507i	0.872213483084881 + 0.394614492547379i
0.907645317709877 - 0.389782363423812i	0.637744845528595 - 0.738101667294364i	0.183100858774542 - 0.760483658440588i	-0.168916305182163 - 0.630322553068328i	-0.0916562721464836 + 0.664891748699508i	0.200072193857917 + 0.776264150365425i	0.566800364980846 + 0.703034582013794i	0.895345789373347 + 0.443717329623296i
0.867839087809759 - 0.381795411247735i	0.546639742739040 - 0.694142677080292i	0.198068360665121 - 0.763999991651528i	-0.0883778680487133 - 0.681638175982849i	-0.127597438887505 + 0.661502502225058i	0.204819247770053 + 0.786049803403701i	0.573901705954685 + 0.723992653223161i	0.931381476689042 + 0.416109523614421i
0.887860440195840 - 0.407060444042555i	0.593851824187801 - 0.718075041409332i	0.212194895351867 - 0.780668998798068i	-0.0837593181601866 - 0.634957571918842i	-0.122453658198830 + 0.662866381969154i	0.178617271739101 + 0.765154189300030i	0.601278779911465 + 0.741185689733629i	0.878316842871771 + 0.417130363613153i
0.879789305237393 - 0.400047855990559i	0.577605956363720 - 0.719023723064431i	0.213209214149615 - 0.777517875810981i	-0.127494168197915 - 0.648124726078284i	-0.128645741932252 + 0.662714861393810i	0.196981135911386 + 0.788895179886437i	0.596604831593145 + 0.706951728691262i	0.892700697805369 + 0.430343494604197i
0.891749712771991 - 0.393384511113437i	0.595083082940071 - 0.691594507271341i	0.224841602320834 - 0.774735523331994i	-0.160064177302372 - 0.704191951983040i	-0.166092619517770 + 0.608534432050752i	0.237086054683988 + 0.767130407034291i	0.536647617096656 + 0.693760069058600i	0.878382064648330 + 0.407701697573011i
0.872710478645745 - 0.411686619334137i	0.596497672643312 - 0.707476883030829i	0.165075666439541 - 0.764049332990344i	-0.150849267865540 - 0.643856934671427i	-0.109883773393778 + 0.633433452755643i	0.208691408371644 + 0.803606765206575i	0.572787388674154 + 0.703149441598549i	0.870590324497280 + 0.421728138794087i
0.866823417322524 - 0.435082598713727i	0.577050715570636 - 0.706510416644255i	0.194677809252126 - 0.798553316920918i	-0.111641262861470 - 0.646658555917942i	-0.128862835027136 + 0.657798626797482i	0.261103244483894 + 0.791123766320553i	0.591656431874783 + 0.691327265730462i	0.888141115483720 + 0.416300097913842i
0.886721398193332 - 0.399796033201252i	0.597266989061840 - 0.673762468943474i	0.179417598133860 - 0.762951164143725i	-0.162276274324308 - 0.673493037906376i	-0.147307902077742 + 0.689813765461191i	0.205520808036652 + 0.790869114963941i	0.628986766166930 + 0.713394282831197i	0.884353204026776 + 0.380787400302625i
0.839755558628567 - 0.430363265999799i	0.574673561338759 - 0.671781265873536i	0.176751809177770 - 0.768981600861103i	-0.130934265202600 - 0.623751209051229i	-0.135028382260836 + 0.642968218554547i	0.199420231972111 + 0.803398524222828i	0.607000956097332 + 0.738336151910383i	0.858089849420461 + 0.374754724963947i
0.846406200269040 - 0.412591640787338i	0.601819481706127 - 0.715373953807021i	0.203577587167921 - 0.791448067564166i	-0.112500168225697 - 0.644198407097243i	-0.132734997233421 + 0.665884888636064i	0.174979777054472 + 0.761840591317507i	0.559890222366789 + 0.711169719966931i	0.877234827084947 + 0.389559878097616i
0.895754988611587 - 0.383186960589686i	0.575516484044127 - 0.731577135218007i	0.208696784297226 - 0.789603042097899i	-0.107250943781836 - 0.619421037968492i	-0.137709146258085 + 0.638953391451040i	0.181625959318824 + 0.744011211911324i	0.587283027122444 + 0.701860158800490i	0.880955347660809 + 0.423960038830982i
0.865419907225887 - 0.346513031635382i	0.608048098516677 - 0.669867321319848i	0.216071447618245 - 0.785291108113907i	-0.124424721188543 - 0.684222166304066i	-0.111973115369344 + 0.659710415595716i	0.227393545149225 + 0.815694349710852i	0.605810443575311 + 0.697307553747050i	0.884312476110575 + 0.407350128761775i
0.893800294439678 - 0.344423192555716i	0.613360359324466 - 0.714529088586114i	0.169245238374690 - 0.790365660398935i	-0.124517267632060 - 0.685884819622718i	-0.164343573522936 + 0.682698536237062i	0.176775778673845 + 0.787273258630707i	0.590720887315066 + 0.703454768244302i	0.898297865567593 + 0.379471999436489i
0.898781932639007 - 0.401991235090052i	0.557449210750116 - 0.715610688380119i	0.191995157462131 - 0.791542064313261i	-0.107606048521183 - 0.673049532207499i	-0.0938851182309978 + 0.680040494138665i	0.188973680142334 + 0.809851135166399i	0.559522446670254 + 0.702227444349936i	0.889704742880318 + 0.418392706231921i
0.819705368688883 - 0.384452092523447i	0.599115347287572 - 0.702090080226801i	0.225160590828139 - 0.782163887433899i	-0.129072391509754 - 0.649367251451104i	-0.153027294140365 + 0.714858500060482i	0.192754695014863 + 0.758933080354568i	0.582910955254220 + 0.730821736946316i	0.881406016437008 + 0.431257901843751i
