0.935264087055752 - 0.206302082338860i	0.931962826421422 - 0.386077077574941i	0.867587964116493 - 0.512699893209854i	0.703474910981940 - 0.649388610785430i	0.698873602227262 + 0.647915972315778i	0.804145702630633 + 0.562021453526941i	0.865058717603473 + 0.369930885373621i	0.984969267716863 + 0.186589942368689i
0.996758411797051 - 0.168931362314170i	0.907479126785882 - 0.344242925305650i	0.863988370458884 - 0.492448408780507i	0.741106079437564 - 0.662109780782081i	0.746322996045703 + 0.646547238128263i	0.844359830677689 + 0.527152917856834i	0.911519388534042 + 0.375940921913783i	0.988308432628725 + 0.204470698264428i
0.989746339678328 - 0.193491593469042i	0.868848033177693 - 0.374165514951942i	0.851721097929819 - 0.530700823732210i	0.695504867622010 - 0.664820930411741i	0.693307760728038 + 0.673614999559716i	0.856930182159324 + 0.491488489895286i	0.917800321400139 + 0.351338066170646i	0.990318696741261 + 0.190718547345759i
1.00917955346147 - 0.150830529900856i	0.902667949248630 - 0.350879326072664i	0.838717567401478 - 0.508845145422595i	0.741980081930138 - 0.669215533709198i	0.692772680370378 + 0.670296351433870i	0.863495631849260 + 0.513425292880925i	0.937317433514120 + 0.339572495968711i	0.967007342486934 + 0.207894713057386i
1.04275181668939 - 0.204418098160759i	0.912434379553328 - 0.338639242463548i	0.850013040161341 - 0.525761752481250i	0.712926733412477 - 0.671594188397762i	0.677189354934068 + 0.626675915245585i	0.821333464931607 + 0.534960840029642i	0.937810063804060 + 0.379948995109210i	0.969330394756618 + 0.195410002325342i
0.961477681905066 - 0.160298564562657i	0.870536744605837 - 0.385759431370454i	0.813648163960696 - 0.567137949616069i	0.692102697842442 - 0.639312820521056i	0.665728254578046 + 0.646226861700410i	0.810609725971295 + 0.509097542521989i	0.959745882239990 + 0.388426306308714i	0.950675121578932 + 0.166927940372214i
0.976575208108554 - 0.187528806941351i	0.923407181759169 - 0.315054068505509i	0.795908448450410 - 0.568797967591041i	0.691975726998000 - 0.656143953974877i	0.677786081376758 + 0.626220154147040i	0.824158180027721 + 0.538366921136074i	0.904267457393774 + 0.381193384039059i	0.950617661662124 + 0.173991748166440i
0.988963224857944 - 0.192329334805673i	0.916637809910552 - 0.370054572870865i	0.796917411461344 - 0.531631498507991i	0.706284857686777 - 0.616276210754302i	0.708861449978110 + 0.685250257774039i	0.842808358537742 + 0.536463959609018i	0.923406188770228 + 0.361689961688941i	1.00674076153232 + 0.211205441406262i
0.999749471339223 - 0.147686683369386i	0.913224461181764 - 0.372154709565386i	0.832899753185988 - 0.507163963553633i	0.732331580017831 - 0.669826597317937i	0.687719603121263 + 0.677792545677061i	0.827465173459683 + 0.547426771959069i	0.920354087905894 + 0.351323425160840i	0.968086315370941 + 0.138589247158558i
0.966863753022161 - 0.175883228749632i	0.886966080501561 - 0.342264431713919i	0.799456434559960 - 0.513562554397502i	0.756456592814210 - 0.648581295580982i	0.670845334055946 + 0.661797092279734i	0.821717448990227 + 0.538203908813654i	0.918829685342297 + 0.353574014304485i	1.02089298154301 + 0.180352569708179i
0.963820783618928 - 0.162267381451963i	0.906736891498479 - 0.351242368970861i	0.865933271833491 - 0.549739373918508i	0.720551397830912 - 0.704043224540982i	0.710887182419962 + 0.648075211633072i	0.828779906516648 + 0.534183725274753i	0.927266040954993 + 0.358736182478667i	0.975892569803398 + 0.171719336138548i
0.984432827357012 - 0.224990094601091i	0.920189720860164 - 0.354539160853357i	0.870512298912932 - 0.537783959996821i	0.700846437762464 - 0.706850964938912i	0.680088341763742 + 0.662357844097453i	0.808776595869492 + 0.540468692446667i	0.919535179728704 + 0.354261006218711i	0.988652946938097 + 0.226438406289219i
1.02402425476718 - 0.183486762750648i	0.953963276994820 - 0.382912052145213i	0.814189377462424 - 0.520964448271920i	0.692221599637843 - 0.662191162322447i	0.707187132646781 + 0.642887145014968i	0.859945129177779 + 0.546603944815421i	0.979459444929383 + 0.338208324637756i	0.948733201035958 + 0.174157982199093i
0.987777452997497 - 0.177003720295939i	0.909337746904789 - 0.344812495141995i	0.813162916666975 - 0.528701118214025i	0.691900596296353 - 0.713092614399709i	0.702805726943459 + 0.684938668588194i	0.891833884051924 + 0.549984883591558i	0.923060641713781 + 0.364104729634589i	0.959215688662364 + 0.156203404404703i
0.980483795686299 - 0.180032311672527i	0.896110635921670 - 0.358415611745874i	0.829177199769741 - 0.498336631992032i	0.725709933590923 - 0.673665957229016i	0.667196673528219 + 0.673518787386522i	0.876114678561970 + 0.478953940222520i	0.961557989634440 + 0.359617785534064i	1.01050310805823 + 0.169937512951986i
0.936484156006112 - 0.196310714542372i	0.922407857696715 - 0.360724774225273i	0.843712271697324 - 0.554886619279606i	0.720772322008431 - 0.665319793776377i	0.717758461469064 + 0.703330480687061i	0.860128434913727 + 0.543130218606832i	0.904860770731678 + 0.377056120091854i	0.973544204495776 + 0.174238538951796i
0.986674861683449 - 0.174554072913505i	0.920179646409121 - 0.385482085631532i	0.856227454609471 - 0.580924648659500i	0.680483476505281 - 0.627656158919512i	0.704880298717201 + 0.673659624377345i	0.841494222668814 + 0.523568000067640i	0.898399279822671 + 0.353448859636227i	0.976614039649214 + 0.154626643325587i
0.994902547271751 - 0.201895995383078i	0.894779335298906 - 0.370380770759515i	0.815265593940476 - 0.580628841541378i	0.711419353389866 - 0.676328217909611i	0.734013569719927 + 0.668156251214828i	0.818508483881433 + 0.556935669559055i	0.899679054792263 + 0.359221178965392i	0.960941589559595 + 0.194640755233310i
1.01744509559781 - 0.154728382529800i	0.928635590883857 - 0.347590536614167i	0.816343306477949 - 0.513262374084683i	0.707640690608836 - 0.638480726105834i	0.700834299196797 + 0.673814026535592i	0.824284181523997 + 0.505032170536427i	0.913159270374371 + 0.365226752319530i	0.989673813376620 + 0.177989559435043i
0.996216848538947 - 0.214316031181032i	0.904615095370616 - 0.380345061110441i	0.826525460189743 - 0.511404963886683i	0.711552527226136 - 0.700559230824962i	0.733044559030558 + 0.695615513819286i	0.815765185550616 + 0.514340055152862i	0.943797593853496 + 0.358398475059814i	0.968443004794328 + 0.188338661738046i
0.976293685632461 - 0.201876029120409i	0.946074803362109 - 0.393496613287498i	0.878342376941318 - 0.531286314702727i	0.730672118713167 - 0.675232205211256i	0.725055662807935 + 0.683226312443384i	0.828194803998840 + 0.558411685130562i	0.904370550192818 + 0.381154463453259i	0.988699051836053 + 0.195913071225704i
0.976589984736128 - 0.211634697744179i	0.920054923238127 - 0.374441048757384i	0.799802311961316 - 0.533430389999511i	0.696846325612431 - 0.634792708200612i	0.671131485326053 + 0.647025500240473i	0.825502935478637 + 0.531433771847051i	0.957337232559564 + 0.385947736461254i	0.990182369320637 + 0.218691881321236i
0.989493335695945 - 0.160759355454736i	0.932476801022359 - 0.346514157620993i	0.866929546631818 - 0.517382532698507i	0.721674036114208 - 0.674190394757275i	0.713625285245731 + 0.657743924268362i	0.822474064061244 + 0.519665405275925i	0.952837300933325 + 0.419808408655893i	0.941565432027946 + 0.148998025624370i
1.00425207196075 - 0.217501896498426i	0.897579678431462 - 0.378455405084579i	0.829969203579249 - 0.505100137024382i	0.714997463049977 - 0.667804557104741i	0.730394929896045 + 0.664407671987588i	0.806685699208804 + 0.510694253005260i	0.916827219566489 + 0.372586209794948i	0.968546614291592 + 0.176954496176983i
1.01351137320766 - 0.191883930604237i	0.953456835591070 - 0.354201622335615i	0.836560273213110 - 0.514448108280065i	0.704679317249452 - 0.699424465805420i	0.710747426921725 + 0.671257081437088i	0.797387527561682 + 0.493146253417209i	0.929147033975706 + 0.368058291807724i	0.986270165244895 + 0.174776824334158i
0.992121882772303 - 0.200744536155479i	0.935029550500775 - 0.354526329489995i	0.826911564376733 - 0.521322947836941i	0.726546865327017 - 0.663557289521553i	0.709347817043154 + 0.651587710817312i	0.817203492068364 + 0.501223298492910i	0.920909117759434 + 0.376914469970652i	0.954289455009508 + 0.202981317464643i
0.994722971301424 - 0.210341566234892i	0.892904185213048 - 0.399792377540006i	0.811989615411795 - 0.547020696431048i	0.686299128917748 - 0.647894364461305i	0.690626438325378 + 0.625486347136712i	0.853699754189227 + 0.528694407058856i	0.949840327992636 + 0.390935755826391i	1.00765746301308 + 0.183408646545833i
0.948863731388254 - 0.155763377119338i	0.933527206591542 - 0.384630961817150i	0.829151284869787 - 0.536896780676444i	0.680452576556727 - 0.648443347827767i	0.660139694619706 + 0.655117484876998i	0.847761767562482 + 0.525991479279469i	0.950976362681030 + 0.372711526618908i	0.969633220355550 + 0.200720369298309i
0.965179025980897 - 0.196976719532779i	0.923605190621120 - 0.383523572061987i	0.824649377968471 - 0.531491547493905i	0.702517566589296 - 0.624402495083635i	0.695842562351200 + 0.643989672583148i	0.828882197014358 + 0.525252988216543i	0.954285738231533 + 0.364763676898768i	1.00523857397995 + 0.160432686808942i
0.956695065438952 - 0.223689926109983i	0.886492712375538 - 0.356496984765811i	0.826427536825610 - 0.539301484454693i	0.681169116100311 - 0.619721717605112i	0.674754488583830 + 0.681586259897252i	0.808218423623549 + 0.521000314899247i	0.945260829918756 + 0.378427258084566i	0.969202818484321 + 0.164222877216503i
1.00609630823994 - 0.205494115489795i	0.917237367958693 - 0.391775768754250i	0.811410169274521 - 0.550187803762489i	0.736538688613931 - 0.683185373038291i	0.679658121553947 + 0.672247737238037i	0.839582454878805 + 0.507718085880595i	0.956221102518642 + 0.347190875148346i	1.00879713317098 + 0.141427754867737i
0.949241051288965 - 0.225205155139189i	0.952171202295335 - 0.343664602679794i	0.866541681085294 - 0.532203287697071i	0.696797424656668 - 0.643049082510180i	0.729907054894558 + 0.668153301193741i	0.783887894374397 + 0.502456101577249i	0.910302686489205 + 0.369134496944449i	0.958648143410160 + 0.188570186090697i
0.978200878509033 - 0.216836497838875i	0.944509379293975 - 0.391302993286427i	0.876228280659718 - 0.544906181411820i	0.681814084421482 - 0.675561307692372i	0.704672573165860 + 0.670599455093296i	0.833244151514366 + 0.507452923464212i	0.907091183253274 + 0.324027907545814i	1.01020249898970 + 0.176381581893890i
0.997918290953526 - 0.218113568724769i	0.899839674717639 - 0.338405158521398i	0.781711709240741 - 0.533217780339398i	0.701724551813634 - 0.713895207161225i	0.697131966623449 + 0.668448751151339i	0.834313098579060 + 0.589897112467048i	0.915040758422284 + 0.385933086325138i	0.999387048906609 + 0.190989094659612i
1.02372648002140 - 0.179379615112466i	0.911294084359309 - 0.328591819895122i	0.847271811402638 - 0.493412566827658i	0.724959315888913 - 0.628941706763308i	0.699068078493937 + 0.657442844348173i	0.790667723648704 + 0.555937763072982i	0.901342517807590 + 0.337627713545247i	1.00906916145300 + 0.134981998812580i
0.979106660678070 - 0.175889744614909i	0.888823194429491 - 0.403900512973220i	0.836721186938442 - 0.497060208957909i	0.721833114660114 - 0.663918892948341i	0.703969431384525 + 0.674032733243171i	0.834932122421040 + 0.501101528640775i	0.885304479036683 + 0.308687513246607i	0.959797697969610 + 0.170403835452515i
0.973179106076492 - 0.201612544056823i	0.940696209988636 - 0.358855666381498i	0.805490709614298 - 0.509463403446437i	0.680496421054591 - 0.678471220237203i	0.653622672708897 + 0.628187096927862i	0.860056745375173 + 0.514901828087793i	0.917313714604354 + 0.346301386170535i	0.981888471153866 + 0.174242064404763i
0.982316990364497 - 0.183167964546070i	0.906053597060727 - 0.399935643081007i	0.818977318133794 - 0.529792497130193i	0.715267186240023 - 0.684588800739679i	0.688831972493204 + 0.676165097261395i	0.805714536317830 + 0.491113369628930i	0.932198175241904 + 0.394069490050527i	0.970068035819188 + 0.190446685475337i
0.970490037673417 - 0.167709545269474i	0.899020511689644 - 0.345079847330355i	0.792464783078029 - 0.504954210419882i	0.684174368921897 - 0.675111136253493i	0.699833343431319 + 0.639728265898428i	0.835335457143685 + 0.554369201015678i	0.942739966839979 + 0.338890064266688i	0.972077927764243 + 0.158887883505883i
0.968845081550160 - 0.195458566298700i	0.945143197387030 - 0.366082502065383i	0.859761630015375 - 0.552120090302792i	0.698850709944304 - 0.661167581052137i	0.693855040180921 + 0.619418602444724i	0.859270638415940 + 0.544213450783846i	0.870548085235920 + 0.386970508105603i	0.979938762088597 + 0.189263806376616i
0.950886565093865 - 0.177714083280369i	0.911861209389913 - 0.423983872405697i	0.776267436115924 - 0.520213607864789i	0.717889158424312 - 0.681028845581701i	0.688086623703800 + 0.696861670456829i	0.872365029493668 + 0.546400443969403i	0.933105939059609 + 0.370532666887245i	0.937851472306965 + 0.191107861411604i
0.966177112234775 - 0.238567529165418i	0.935756023583444 - 0.342578723708116i	0.788531197303795 - 0.528378784365873i	0.701118397304569 - 0.669956087858392i	0.687746639829986 + 0.669746572346809i	0.804239305765697 + 0.521470466999365i	0.918456249325079 + 0.346258600932389i	0.987324748821171 + 0.205758805460844i
0.993484589088585 - 0.163763359106177i	0.965194676543712 - 0.365964675716228i	0.832303987344014 - 0.509613972861747i	0.711677449231534 - 0.670653561107574i	0.745554068802878 + 0.645114590153923i	0.845908033181154 + 0.518795601163457i	0.926101263453377 + 0.379131325621557i	1.01180410656931 + 0.160120757702687i
0.954757464619281 - 0.188056152832331i	0.927944973634684 - 0.339659656383676i	0.835504584727352 - 0.540876528333316i	0.715808822242006 - 0.644250318377975i	0.721954543433472 + 0.670118724354088i	0.788115975308422 + 0.521299369045657i	0.888221460982771 + 0.337581419023143i	0.999864190334686 + 0.213875516185306i
0.978480517436582 - 0.219682355681523i	0.916291562011490 - 0.381116060375558i	0.815184883418978 - 0.562321502977694i	0.681209196733194 - 0.725499025640018i	0.692080026032289 + 0.658711657772812i	0.828539130907204 + 0.527093066242677i	0.918801803302898 + 0.357061525386598i	0.978947043397249 + 0.171738579455886i
0.984324194499041 - 0.178421071589552i	0.905051219467917 - 0.357699619491576i	0.825090512957854 - 0.485569008138254i	0.704746298720445 - 0.643303566143073i	0.695698087893579 + 0.627797972433756i	0.819209574300080 + 0.505280524278728i	0.908269251180922 + 0.350539590882137i	0.987380442425044 + 0.174534044509650i
0.944598622103854 - 0.174207293282661i	0.914564953384996 - 0.399868560552214i	0.807409518174291 - 0.531644498995375i	0.729555459059831 - 0.683331180866792i	0.748027097400214 + 0.650271558586119i	0.824921771267498 + 0.525338309048989i	0.933341284614176 + 0.412224223366933i	0.971649382271191 + 0.179031639455206i
0.956338833768513 - 0.186074630959466i	0.941351104967029 - 0.325074232768963i	0.850115033686216 - 0.540993916651280i	0.690471467154646 - 0.639784420432302i	0.684590386624238 + 0.649522841831499i	0.804505250325388 + 0.481839749011554i	0.922526903311408 + 0.349987244185802i	0.978209481771600 + 0.156319723728227i
0.970567904518071 - 0.177595447506985i	0.898831220625159 - 0.379565085038142i	0.879320364021972 - 0.540299168674028i	0.728665054775368 - 0.657107406157026i	0.707980158700623 + 0.692434364298039i	0.802597932475535 + 0.520685322746161i	0.939986009122599 + 0.349900873201442i	1.00166358947778 + 0.225473950636476i
0.971764474397642 - 0.170302402154760i	0.953718395801551 - 0.403629305742356i	0.863911216702237 - 0.501174327813708i	0.732656532267779 - 0.596895595250003i	0.686577183343270 + 0.679493578205829i	0.869650280905539 + 0.518774502220687i	0.958451732464080 + 0.359848002180595i	0.975826149807457 + 0.188026624214759i
0.988626661373474 - 0.201023973820329i	0.906984430920369 - 0.372529532319724i	0.809183229586793 - 0.551228960887860i	0.685520798068332 - 0.660679491005406i	0.691559696353092 + 0.656961068729254i	0.844810494483748 + 0.539581593373570i	0.903452335521517 + 0.351890849600412i	1.02663480866410 + 0.203731034500342i
1.00160891517671 - 0.206587012155949i	0.863007089401578 - 0.347519339307873i	0.836769401664662 - 0.490573472317817i	0.737902330195014 - 0.666416463041223i	0.700416638022983 + 0.647681104616739i	0.810425966976841 + 0.526592299387381i	0.906222169797462 + 0.369906076121961i	0.970234644895664 + 0.169914245569699i
1.02234369750899 - 0.156463046091134i	0.952873138528803 - 0.393636339136833i	0.823365203420931 - 0.541597010184644i	0.701224689570616 - 0.715311238418000i	0.748902992632208 + 0.656591918750577i	0.823434851686081 + 0.491042080569783i	0.885966671902669 + 0.379820044250665i	0.958064528159942 + 0.193404189125279i
1.01111063194280 - 0.199974835478369i	0.926678950058019 - 0.390908545774119i	0.810211144995685 - 0.537511768014133i	0.730354385300005 - 0.687959782432754i	0.743685447004358 + 0.667210972917666i	0.799906512547877 + 0.542850958938907i	0.917034493801885 + 0.366588181831021i	0.973195179634073 + 0.174896661713834i
