0.919930112660696 - 0.292837487865525i	0.781651684661544 - 0.577428747853525i	0.530399958837572 - 0.763600733302450i	0.219737473741649 - 0.814243854115365i	0.289759856088692 + 0.824479230231976i	0.556261693292508 + 0.765695148101408i	0.770014455938861 + 0.548041273006496i	0.940661525527926 + 0.269335722214071i
0.952194980933499 - 0.255276535490145i	0.781372942359342 - 0.571828778507730i	0.562890503968613 - 0.761661629677583i	0.233113852221790 - 0.824360464864678i	0.260422918042225 + 0.755899416474359i	0.565828172096234 + 0.717304307507685i	0.741785066578353 + 0.619729934491213i	0.915961555853369 + 0.326368669905572i
0.954642901430186 - 0.291250618837845i	0.766497339678578 - 0.543011426920785i	0.531299009117704 - 0.752021271606682i	0.267408887691819 - 0.822257180167612i	0.244664312046949 + 0.772360339865896i	0.519823089942355 + 0.673781158279607i	0.795287944851583 + 0.583632286466747i	0.918440427276387 + 0.290561018208783i
0.934989973865759 - 0.319364891914732i	0.788535467000202 - 0.570333248949673i	0.554903816666852 - 0.755488084695826i	0.274534170258904 - 0.828724715095682i	0.209781336118707 + 0.799652252375789i	0.514095602347563 + 0.758317462394191i	0.753336018042707 + 0.574976823395343i	0.968800639646370 + 0.332070894500269i
0.922922791712457 - 0.277444976181297i	0.842905639282421 - 0.551457063965806i	0.547205094426922 - 0.710955045685487i	0.273638525336385 - 0.819751982075015i	0.269424015842340 + 0.792014350760069i	0.563191962586917 + 0.764074890773869i	0.784348843982604 + 0.570416304888075i	0.966913650601894 + 0.320178545255611i
0.965206250260591 - 0.322462337923678i	0.785977190244217 - 0.569315854809195i	0.539128370688274 - 0.755044422775641i	0.255585563256352 - 0.805664543705196i	0.259237121735655 + 0.827007021174324i	0.519938499643062 + 0.701543876624378i	0.764200095240494 + 0.539749698458911i	0.934289745342415 + 0.276680076911807i
0.916579917424536 - 0.314211711162520i	0.812005035464791 - 0.568742587843428i	0.565703730867984 - 0.764422020009360i	0.293013617423589 - 0.805017097473723i	0.247613547609208 + 0.805845462360870i	0.564560061512724 + 0.711746092248963i	0.753715018981791 + 0.517191919013438i	0.960486622272499 + 0.276498215172341i
0.940901950084360 - 0.314037614319353i	0.770944984401371 - 0.578529204723967i	0.550563295241673 - 0.777480770449580i	0.273368172845302 - 0.806255923645723i	0.254536153703032 + 0.812001771556987i	0.539134310040520 + 0.767370491927603i	0.798105065089265 + 0.564975954591962i	0.951467413684634 + 0.280532859778832i
0.980245945099737 - 0.292839076721666i	0.799743986200879 - 0.579934228278194i	0.579896068694382 - 0.728128756149345i	0.237263414702694 - 0.778589663399730i	0.264505398880133 + 0.812465641823899i	0.564613701158662 + 0.735583370847515i	0.756029461774024 + 0.552464755415622i	0.993285776373993 + 0.341519262963472i
0.927841902223255 - 0.286716341440685i	0.766888932578849 - 0.572744443567509i	0.537889083281211 - 0.712641862499860i	0.277687048266322 - 0.819352713328808i	0.275251832441069 + 0.782166621074797i	0.548069063163548 + 0.730242760813162i	0.766119252825688 + 0.547978785111965i	0.950137185991191 + 0.323767936429703i
0.918283299980935 - 0.337712712041453i	0.758651370697855 - 0.566242645593902i	0.527782849384450 - 0.803254739431670i	0.195499164203503 - 0.799251446944601i	0.249591096190890 + 0.823096432885407i	0.532745001053566 + 0.744439800476335i	0.770404833861860 + 0.568057899704110i	0.918791352647509 + 0.287514327756045i
0.946836617994921 - 0.296782162779575i	0.764429442980921 - 0.583552805097493i	0.537940488333609 - 0.703077479555791i	0.278593215001092 - 0.815566800118754i	0.268154221527879 + 0.821788879724116i	0.583020636499738 + 0.731257469813622i	0.760440728068871 + 0.551756395314948i	0.952087148927583 + 0.283805543069517i
0.926848371782073 - 0.314068287209288i	0.780672123678244 - 0.561568893002954i	0.550696664553034 - 0.725816764481062i	0.225505389423345 - 0.808080784685147i	0.264379673928345 + 0.797861888085246i	0.526813187510263 + 0.721128967899834i	0.754341031723680 + 0.550180382372532i	0.941879024975904 + 0.317664949412027i
0.919271680634198 - 0.261806480683714i	0.777920409405588 - 0.588556299546786i	0.511896964162856 - 0.736735216712449i	0.283346071361841 - 0.796119814713131i	0.296811934034714 + 0.795395660724644i	0.521349606612298 + 0.707962768278508i	0.841380517920216 + 0.609169353386453i	0.934310772025002 + 0.285077337210654i
0.945775506120594 - 0.282743976029447i	0.766703217010983 - 0.527865555052963i	0.554176499256401 - 0.699987707135539i	0.224273157260859 - 0.774701909945095i	0.238531107044174 + 0.803168512165360i	0.544666687445124 + 0.747388188115854i	0.795882722903975 + 0.594428430054958i	0.915132015453844 + 0.306501116199907i
0.976954055032725 - 0.290736637175160i	0.753395915623293 - 0.582069826292554i	0.557254669354522 - 0.718285365269636i	0.252235341246904 - 0.794069624059200i	0.286176056199903 + 0.806271235893441i	0.495507810245232 + 0.698999227853638i	0.753263043592680 + 0.564224748090576i	0.930723002963174 + 0.321145198494628i
0.950493606623182 - 0.293574012278046i	0.768263514511725 - 0.555513921379670i	0.553520601426806 - 0.769091925538977i	0.233939960533551 - 0.776483280035362i	0.279408455711837 + 0.797459360088695i	0.517570378227427 + 0.725540230501302i	0.772009725639562 + 0.547899710109454i	0.911631787076640 + 0.334038245309206i
0.977268230971207 - 0.324549719582010i	0.736748444457034 - 0.577237214987620i	0.578839197251196 - 0.746726936701953i	0.280610203422515 - 0.793992516073930i	0.272193712506605 + 0.761199525607018i	0.529183825178081 + 0.738864562192061i	0.800453612405021 + 0.558910651634344i	0.986414119679850 + 0.348379533217297i
0.947331498929165 - 0.301139737095905i	0.776959109841819 - 0.594249222414195i	0.539575167083177 - 0.709420182376695i	0.279351312717310 - 0.787749049623331i	0.274476423943904 + 0.769977388003956i	0.511030043609960 + 0.725274438081976i	0.783693461019101 + 0.561919204071604i	0.872763819375167 + 0.280191401218409i
0.950770760246136 - 0.298570459569432i	0.776785686834778 - 0.539217383206032i	0.555129645807357 - 0.734962300654429i	0.274928931469268 - 0.819400800919916i	0.278199088524519 + 0.759348913970608i	0.558215717629034 + 0.779933846506541i	0.806210355269642 + 0.571737019284214i	0.932185971854783 + 0.304717143270025i
0.944028669026136 - 0.358782945225369i	0.722485673534288 - 0.565812271943609i	0.545117609615092 - 0.754580476622373i	0.253709093024620 - 0.819136302307921i	0.264278986599969 + 0.787617141673498i	0.499014300758817 + 0.739429725252056i	0.784206564966988 + 0.595791941085223i	0.941558495200822 + 0.340248722164581i
0.929684717576477 - 0.298526505747809i	0.766646376779029 - 0.563103460584587i	0.539609460782120 - 0.707205423438533i	0.275125913151861 - 0.846876317422175i	0.233752927429186 + 0.812313368145667i	0.526420176652099 + 0.718109006527569i	0.773069889651618 + 0.560378578193028i	0.948022057392296 + 0.268867286719185i
0.949033589283155 - 0.284169982443469i	0.790748398064027 - 0.575739630509326i	0.517188301261139 - 0.737563633375386i	0.246818603176719 - 0.824855409291706i	0.274635251469604 + 0.797379847095452i	0.587580466548172 + 0.753031310557282i	0.794699578087787 + 0.531909480770646i	0.952171963199943 + 0.273856655623415i
0.953014564382945 - 0.320331825360978i	0.784327193149784 - 0.574600913732280i	0.501220349951303 - 0.748976664126506i	0.277846895560643 - 0.824970413408815i	0.286779981665823 + 0.816509127797860i	0.547666965323057 + 0.754001059988585i	0.770627635479667 + 0.557215477379568i	0.947007192813005 + 0.252920397994762i
0.948584663813846 - 0.296045739390614i	0.749952384602025 - 0.601252044254708i	0.520758161869504 - 0.718639496318931i	0.258013612878116 - 0.829084364851089i	0.233856451480581 + 0.798862824224133i	0.524904890128090 + 0.753548189358847i	0.816014604064229 + 0.562942323759202i	0.941168012541668 + 0.333183570198230i
0.924072022255676 - 0.276218802632612i	0.759728189102844 - 0.557126137320128i	0.536213958818044 - 0.707328523595587i	0.272116127205286 - 0.799238191454652i	0.290294684298224 + 0.817310178550125i	0.518784803861274 + 0.722262066955425i	0.799463047217344 + 0.526065257762425i	0.920256059344445 + 0.293646816930890i
0.920367029277336 - 0.314870346473191i	0.777697170611462 - 0.527722744848931i	0.586216207348447 - 0.747530920578939i	0.246432760226478 - 0.839897961405402i	0.306435408668807 + 0.811819471397211i	0.559170374178351 + 0.726701171993688i	0.740259875453539 + 0.578729471057570i	0.949434949177385 + 0.333155276798340i
0.936912522898115 - 0.347691819767307i	0.751475695071320 - 0.555001243970946i	0.543523808399316 - 0.732288446352074i	0.248985794801646 - 0.789993166078470i	0.282374769993417 + 0.798692450187150i	0.530688979333664 + 0.743553729469707i	0.823374262546482 + 0.548706626346787i	0.953226420059182 + 0.308988737108907i
0.936710935518637 - 0.293969719274737i	0.796453776060257 - 0.558196965850614i	0.493091889277788 - 0.766387038639498i	0.242096770222337 - 0.811166132663569i	0.240841001313942 + 0.813870037149632i	0.567700981838121 + 0.765141792590511i	0.789929801919542 + 0.600417012382066i	0.906993102723282 + 0.278361582296475i
0.936433852139019 - 0.294615943169050i	0.781363108689935 - 0.517794860452153i	0.563359739369011 - 0.747932872875368i	0.274549248133549 - 0.801537165197722i	0.219314962746395 + 0.823078199985557i	0.536165107475415 + 0.761194910304790i	0.757566161593885 + 0.556099506753392i	0.917214280374057 + 0.289678871902036i
0.948239666238792 - 0.285989114736432i	0.779498627454948 - 0.536386739929664i	0.515016152034536 - 0.742057201807934i	0.281376761748960 - 0.803957063689387i	0.228162215123107 + 0.817669895436615i	0.514274722578251 + 0.785525441493102i	0.769648460388124 + 0.528776799421535i	0.913946657983692 + 0.298729598994103i
0.945997817196037 - 0.319233445927025i	0.795815187519793 - 0.552434203148079i	0.552285171974375 - 0.777712851806213i	0.243587190415472 - 0.819886027629437i	0.244897929554145 + 0.776874955897499i	0.571461523263547 + 0.767207876015630i	0.775583769790249 + 0.561393867895169i	0.923029058474517 + 0.315989604350736i
0.943420164354692 - 0.329113003361921i	0.789399861729100 - 0.552314750870503i	0.542398197162510 - 0.725761397927944i	0.279268587300196 - 0.779518083848882i	0.235506898299835 + 0.781842650670823i	0.548280291067321 + 0.737660947639399i	0.781375502711939 + 0.557185887142523i	0.961696657800792 + 0.300656133628994i
0.952592814318570 - 0.335376029834174i	0.750778993688817 - 0.537032133077777i	0.532905842511903 - 0.726049689994371i	0.222711981232322 - 0.766973307488278i	0.250852257130555 + 0.811530580736250i	0.509148978482433 + 0.762538761599116i	0.780161486373757 + 0.614955704111577i	0.921743996134649 + 0.349076635633886i
0.944002531308348 - 0.310813211815768i	0.781127890118803 - 0.558575303529175i	0.541804029441021 - 0.763325520994330i	0.297803310595860 - 0.813295415690425i	0.298720584719366 + 0.832463447665691i	0.505288263908001 + 0.747799471719856i	0.803523044552706 + 0.561122649787307i	0.930963276487921 + 0.258850419789479i
0.944364972645564 - 0.316384604475322i	0.785996045464795 - 0.583314477841620i	0.508371326253735 - 0.726233810247975i	0.279169307973116 - 0.810118666290918i	0.262456079979680 + 0.786439674084739i	0.506017069742128 + 0.767310056018589i	0.750441757711595 + 0.551021827381261i	0.921675322144294 + 0.338226511807287i
0.962284716489230 - 0.295250759962515i	0.751212443623763 - 0.532933101256347i	0.529364548496523 - 0.758212138750179i	0.259174891568052 - 0.755093921646895i	0.248877518099474 + 0.778632501198395i	0.496585174319940 + 0.783788750499124i	0.788527350737690 + 0.572702918483597i	0.940946274987893 + 0.288619168407921i
0.938287395544402 - 0.332866372940288i	0.764716642740624 - 0.552951664003175i	0.500719773138843 - 0.743870197526226i	0.280380739951190 - 0.766478484805493i	0.292528087190053 + 0.790775038103557i	0.510052064240589 + 0.739602996582735i	0.798517631673961 + 0.537531410596422i	0.948196405208338 + 0.349031292627146i
0.944943646431395 - 0.282319513307774i	0.796820413718459 - 0.587260688423435i	0.540844940523914 - 0.769612756413706i	0.243923290718025 - 0.830458516725816i	0.266804875214311 + 0.842003326397842i	0.520993637725047 + 0.731510938133430i	0.759885543876811 + 0.577514682933642i	0.939452181877649 + 0.256011265629883i
0.941845729311660 - 0.312194616307345i	0.744194862516725 - 0.503845557358312i	0.515903478362690 - 0.748679244058253i	0.244385564795363 - 0.821468308387310i	0.246855031017647 + 0.805876502962202i	0.531561386678094 + 0.743743888823183i	0.824040625787269 + 0.530405831918019i	0.956657090914288 + 0.313551154273251i
0.951334519921833 - 0.307016124181933i	0.772836806721644 - 0.551065385249119i	0.545795999570779 - 0.738774801658988i	0.290184606683520 - 0.775929276293565i	0.259718960431106 + 0.826245524719880i	0.521830105573544 + 0.745136287223769i	0.775649373180274 + 0.568233321607817i	0.915159685802437 + 0.337958609842455i
0.937004340839732 - 0.288039398615860i	0.784364610750856 - 0.551857463663498i	0.562036866313878 - 0.757262128838985i	0.252768603528337 - 0.788470675146047i	0.226675625349190 + 0.831547177692879i	0.526406896308514 + 0.730532644280231i	0.746829650738685 + 0.560144444241410i	0.930954389309098 + 0.272751671552529i
0.950244275400138 - 0.301837420607929i	0.795737752038476 - 0.549165809764131i	0.482411426413861 - 0.687243949888968i	0.306079948842440 - 0.798062585994451i	0.222640041481904 + 0.822823391759085i	0.521556672790013 + 0.724573869137385i	0.792299223109393 + 0.583300561508237i	0.995054868785149 + 0.321592784475563i
0.965476097228255 - 0.304223783444319i	0.784349764604291 - 0.589412542418703i	0.512168235360368 - 0.748283504299517i	0.264073524440442 - 0.816545396839028i	0.250818746836912 + 0.776330135341806i	0.544560061896134 + 0.719698282060567i	0.752199480005790 + 0.532814103529217i	0.938272706305810 + 0.308260484775892i
0.918617626023914 - 0.347533868389379i	0.785668867535548 - 0.548294312406125i	0.524494559395801 - 0.697067202846319i	0.258777988417193 - 0.788109765189848i	0.282878387613581 + 0.770529822426152i	0.525266967940837 + 0.708145236346898i	0.777141894851238 + 0.520221085361101i	0.965945835766316 + 0.301637263496013i
0.929279587490873 - 0.335415882992664i	0.781862636479903 - 0.589634765979778i	0.544199637335820 - 0.725107768977355i	0.286994923707693 - 0.835996122402106i	0.242342954793113 + 0.817076978155467i	0.542722513682996 + 0.711518663107557i	0.777216321859529 + 0.604685314012276i	0.925445375499017 + 0.278329175416286i
0.932483436043243 - 0.304592488234892i	0.763725077237532 - 0.572483729380854i	0.545024730806932 - 0.755384573451677i	0.199023171868530 - 0.773671768752421i	0.276431248711705 + 0.790748707934073i	0.512606355208623 + 0.746526364925021i	0.775818882279465 + 0.572236133520694i	0.925083030761651 + 0.321518489644759i
0.935992284293428 - 0.293609678707539i	0.783379790020786 - 0.543524182838310i	0.550654593184692 - 0.730897564050722i	0.230015570679141 - 0.746097135641085i	0.241776266561682 + 0.828834875798253i	0.512625397992960 + 0.759779594117558i	0.740770779526245 + 0.531499123072169i	0.989781728961264 + 0.283789332219397i
0.955657711406542 - 0.321112662445199i	0.751036700447409 - 0.570489913847351i	0.562243709161863 - 0.776560660198886i	0.279666701431622 - 0.805922027776091i	0.249444861516569 + 0.785349104053263i	0.564953310834833 + 0.725243806339114i	0.773418696870892 + 0.569725818524677i	0.939508091884432 + 0.268350284754367i
0.942524037167565 - 0.313689319693156i	0.762699176745900 - 0.556496448618621i	0.519286924290110 - 0.707870929667214i	0.260856268377316 - 0.767738479549244i	0.263059714610068 + 0.799849344400758i	0.528382758543628 + 0.734241774053946i	0.807983937592953 + 0.588530289867040i	0.913734032901888 + 0.307349232476026i
0.927725572395366 - 0.323531660575813i	0.788122199805662 - 0.587206304761316i	0.557372933749059 - 0.721700037316938i	0.252336224486284 - 0.822829503520255i	0.269244829692938 + 0.826509765701199i	0.537508781121083 + 0.693692077433426i	0.785463942352182 + 0.583220415397452i	0.925270730677115 + 0.274404314957747i
0.946715619156103 - 0.331021631877695i	0.751850910068635 - 0.583447621532484i	0.538125051789001 - 0.735565150868121i	0.266994582050036 - 0.794930608247418i	0.277518257117302 + 0.808059232498914i	0.534307273932974 + 0.728242789718506i	0.766421266473427 + 0.578737173621204i	0.931241370260676 + 0.315533479048357i
0.914986808619837 - 0.302435222412934i	0.790930170299926 - 0.574049454704128i	0.565132388310268 - 0.755299060658604i	0.282868684367633 - 0.830263373986713i	0.294277981354495 + 0.789911280179997i	0.527948408069780 + 0.773287580244492i	0.773706223056365 + 0.574479944021255i	0.922636687576934 + 0.318769808431764i
0.973715904396803 - 0.311517845325255i	0.728554479074144 - 0.546643879430378i	0.545391096244304 - 0.721379637033942i	0.272408138077274 - 0.796558589308938i	0.289505438011276 + 0.762415090626948i	0.516895569736152 + 0.737732440070771i	0.781516049331464 + 0.580329034053591i	0.922766889644720 + 0.297460578752441i
